100
200
19 45 48 23 29 32 16 3 15 41 42 16 27 24 30 5 49 23 41 49 8 16 45 42 42 1 9 18 4 27 29 32 30 4 35 39 23 17 34 36 27 47 41 20 14 47 50 3 29 8 43 1 45 43 11 15 29 2 27 44 12 25 37 28 34 5 28 37 13 2 11 7 17 5 13 43 22 46 11 45 25 39 12 34 3 10 49 27 40 29 21 47 48 29 26 31 25 32 16 6 
628.29   508.32   901.19   315.39   860.83   722.25   332.81   228.43   697.99   454.49   769.01   485.95   527.91   422.51   37.55   672.98   445.88   126.55   791.66   178.99   207.97   509.87   655.75   335.58   898.6   670.13   995.55   10.31   406.93   552.22   403.3   616.29   723.44   0   116.23   498.24   824.35   949.5   533.59   900.95   306.52   68.34   428.33   981.63   82.41   312.63   687.58   14.08   326.27   295.05   287.57   278.95   927.39   305.46   78.61   848.11   394.41   17.67   335.39   78.66   675.97   991.15   686.31   605.98   849.39   137.28   834.24   927.93   419.28   298.28   83.12   353.66   312.22   710.05   492.67   116.39   199.6   896.07   534.25   95.89   264.41   180.22   914.4   687.34   88.26   753.53   621.78   983.68   913.18   953.92   580.85   202.29   477   85.74   814.73   671.91   991   145.59   28.58   506.57   114.14   
479.9   815.33   445.09   592.54   343.45   657.03   367.35   214.36   869.94   990.45   522.36   22.04   496.65   138.72   851.77   216.16   912.11   715.15   988.69   918.76   878.3   235.86   755.95   327.11   483.94   893.87   334.21   425.21   547.54   140.74   993.37   769.99   851.76   116.23   0   285.45   254.81   204.29   540.9   904.19   429.66   426.34   48.2   662.44   363.83   942.6   492.11   616.62   498.15   194.42   949.52   858.78   545.5   64.34   608.92   666.88   701.51   540.33   265.27   757.03   74.31   902.65   201.13   897   270.51   714.37   817.41   216.86   940.06   349.72   382.7   222.87   920.9   32.17   416.63   314.46   804.77   618.19   116.34   332.31   897.49   582.89   745.49   233.74   438.45   665.35   700.61   334.95   659.01   40.28   167.43   754.06   725.06   320.87   521.18   156.63   317.58   790.3   910.13   262.71   178.5   
367.21   859.57   398.03   705.24   956.81   433.62   698.04   357.09   892.81   775.91   180.65   492.08   817.29   286.48   558.98   937.08   879.93   161.78   933.23   683.12   919.35   343.55   708.88   501.85   978.48   195.56   53.63   868.88   704.74   671.34   322.14   199.31   324.65   498.24   285.45   0   362.07   969.91   43.97   824.67   389.87   947.95   309.91   460.38   31.57   315.96   334.2   880.13   882.65   651.2   454.27   288.41   599.9   573.1   675.86   106.33   489.7   784.37   282.69   445.73   285.46   546   522.7   940.48   439.49   355.95   134.46   32.09   83.21   995.68   639.38   879.77   801.44   11.73   446.37   99.8   525.12   15.85   366.82   751.05   665.03   246.51   149.57   593.18   493.59   864.25   417.93   332.37   826.23   935.63   163.65   586.87   379.75   193.55   115.97   79.07   589.62   119.01   688.02   590.86   109.12   
289.52   878.48   508.44   930.88   779.99   774.09   615.76   456.91   127.76   580.95   168.47   233.31   199.27   705.96   941.76   707.33   531.91   830   334.86   333.67   774.83   581.55   744.66   116.73   634.37   215.36   856.39   928.5   375.58   357.53   148.81   854.6   845.4   824.35   254.81   362.07   0   838.28   413.86   199.29   619.85   194.97   215.18   410.56   154.57   444.61   344.45   966.04   461.99   311.51   699.25   266.08   536.73   143.56   471.35   223.94   87.76   270.45   680.73   833.9   175.74   837.57   339.02   804.5   962.98   393.02   462.46   399.55   320.93   631.94   464.01   651.13   302.17   94.25   355.45   707.7   654.21   641.04   920.74   413.39   275.36   968.82   542.64   495.6   902.98   873.77   975.23   427.92   31.69   286.09   82.64   190.63   537.83   835.32   293.5   941.28   65.88   684.37   532.29   737.84   397.32   
333.12   997.44   894.69   473.97   813.53   680.64   774.66   81.08   264.13   896.06   370.12   65.06   268.91   141.47   153.56   456.7   399.27   820.59   170.83   967.36   256.83   104.26   38.42   77.51   811.27   476.38   942.97   127.26   339.62   939.32   615.29   523.56   379.52   949.5   204.29   969.91   838.28   0   732.65   207.06   524.71   138.59   83.62   826.76   957.03   400.41   950.2   558.02   638.96   742.91   346.37   526.69   666.42   881.08   110.47   743.13   153.47   801.89   706.85   206.08   934.68   49.64   105.23   790.75   582.73   89.19   498.65   724.68   955.04   648.61   470.44   727.65   317.57   561.37   498.79   149   894.48   561.75   987.63   989.48   304.42   337.97   947.93   995.09   630.54   755.29   558.68   734.27   807.51   108.21   436.54   256.37   532.73   248.22   217.2   668.25   995.96   257.86   848.42   591.65   589.93   
568.46   480.58   163.76   761.38   318.63   297.65   450.74   831.39   404.73   349.64   629.1   880.99   451.34   978.94   255.81   482.97   590.28   117.44   389.08   804.08   417.05   259.82   548.89   129.7   919.75   628.25   803.13   806.57   856.31   855.21   793.35   541.94   299.43   533.59   540.9   43.97   413.86   732.65   0   901.94   210.13   618.45   508.68   56.83   83.34   126.1   92.35   178.04   806.99   345.98   868.96   374.98   284.77   791.38   329.67   943.79   729.27   805.58   267.26   455.75   390.35   87.47   312.59   100.06   29.6   792.41   686.2   675.11   477.68   724.37   705.41   742.64   824.82   960.17   744.51   554.84   608.46   891.85   944.76   118.84   880.54   973.01   751.58   545.66   702.52   673.79   23.4   626.99   451.19   975.72   651.4   921.11   633.16   212.18   471.79   771.16   52.12   120.88   488.68   466.87   111.65   
911.27   873.15   465.63   879.53   579.01   464.71   349.01   523.11   208.37   936.53   335.99   613.58   579.65   403.98   147.87   525.26   263.23   41.51   535.95   868.62   342.07   183.42   675.81   217.38   619.68   938.94   803   172.76   600.94   797.74   632.54   590.44   663.1   900.95   904.19   824.67   199.29   207.06   901.94   0   585.18   650.94   134.25   470.1   993.97   533.88   717.33   146.2   281.03   313.84   343.97   760.3   651.67   539.22   421.35   484.09   499   615.04   566.09   586.92   193.7   681.06   476.17   75.44   56.33   538.9   90.47   275.92   578.75   446.32   401.74   574.42   986.62   854.24   425.36   434.73   540.49   918.36   40.03   955.69   730.62   683.16   118.89   720.17   387.58   197.05   508.9   753.94   728.12   322.66   72.15   117.21   225.12   141.5   434.06   251.45   22.83   872.32   422.88   369.22   401.34   
656.85   461.2   165.75   795   870.15   438.41   245.34   971.97   800.64   454.48   269.2   798.62   766.54   492.33   568.2   425.62   26.47   993.15   938.68   548.1   453.62   137.07   230.59   758.91   319.69   345.88   515.42   240.35   227.02   182.85   683.79   928.52   585.35   306.52   429.66   389.87   619.85   524.71   210.13   585.18   0   598.12   419.26   867.78   262.47   143.73   450.86   369.97   143.23   903.04   847.15   129.27   877.93   665.4   496.73   30.47   619.79   222.18   198.26   140.34   823.78   256.82   257.87   163.09   57.49   261.33   824.05   907.96   340.89   554.54   505.97   29.67   12.8   573.78   102.25   227.84   291.3   615.14   275.65   976.15   993.4   844.48   762.6   746.76   693   140.81   816   278.18   806.47   419.52   367.39   439.35   938.17   342.96   600.58   119.79   920.29   672.84   858.34   986.58   161.06   
475.68   902.08   155.13   784.81   429.69   62.87   323.22   119.99   496.54   916.11   365.97   200.12   524.36   426.74   402.67   825.27   729.69   687.52   922.28   235.7   310.49   387.93   978.47   62.45   641.25   169.21   404.39   592.77   406.82   540.41   760.51   469.79   630.04   68.34   426.34   947.95   194.97   138.59   618.45   650.94   598.12   0   954.93   861.84   435.11   75.03   164.14   777.12   115.24   747.31   96.6   321.94   708.16   549.2   861.14   631   611.26   358.72   218.41   250.92   175.93   994.47   47.13   447.97   402.37   268.28   817.71   197.36   750.38   285.93   475.91   585.21   168.79   772.14   619.44   224.63   760.17   400.4   680.18   467.02   791.94   785.38   407.53   796.32   166.59   450.05   625.53   696.18   106.55   147.92   565.96   366.41   798.08   988.43   544.76   511.78   547.65   631.74   116.3   695.95   127.39   
827.25   558.55   816.89   700.45   26.4   716.66   536.42   358.99   809.77   671.88   189.26   667.01   129.37   939.87   215.07   613.18   18.61   34.68   504.4   772.68   465.03   32.34   471.25   470.09   511.91   950.65   439.23   518.27   758.24   675.01   148.22   698.66   308.49   428.33   48.2   309.91   215.18   83.62   508.68   134.25   419.26   954.93   0   553.46   264.42   340.89   486.29   916.99   651.71   220.34   956.09   505.67   852.56   845.28   374.82   498.38   98.7   974.19   703.14   256.56   855.58   99.69   651.88   18.43   154.37   67.5   205.22   274.28   730.14   656.37   305.37   413.79   93.3   209.24   551.73   772.45   881.77   715.13   838.54   888.17   456.69   348.92   787.34   695.22   720.4   211.26   827.99   786.72   131.05   155.55   969.35   646.06   196.79   115.87   329.63   305.87   957.79   313.16   680.43   661.48   46.09   
234.34   565.85   403.28   543.83   566.31   727.95   916.73   723.1   387.04   548.22   305.91   811.6   550.57   166.01   440.54   48.74   191.93   109.63   397.59   865.67   985.74   409.51   548.86   823.78   730.02   99.95   968.98   836.22   656.69   716.55   650   216.8   478.95   981.63   662.44   460.38   410.56   826.76   56.83   470.1   867.78   861.84   553.46   0   25.62   266.69   885.45   304.29   103.34   636.63   90.58   127.06   431.85   672.26   25.82   586.58   491.96   104.14   241.21   273.14   254.24   502.54   781.43   326.15   300.13   487.2   282.73   144.52   727.3   349.91   601.33   882.93   472.9   526.52   842.91   123.06   408.99   567.69   715.26   45.53   199   637.84   731.28   929.37   874.94   891.53   506.64   422.53   388.4   93.64   93.65   141.97   408.92   364.16   504.96   838.09   273.28   639.81   46.17   137.63   875.09   
538.22   486.7   678.57   720.67   300.62   403.28   236.62   140.17   896.53   155.52   632.64   516.61   154.61   685.27   249.25   706.43   559.6   488.81   26.12   425.29   774.07   364.15   168.49   308.63   592.66   84.5   250.99   552.09   630.86   945.01   49.03   781.27   331.17   82.41   363.83   31.57   154.57   957.03   83.34   993.97   262.47   435.11   264.42   25.62   0   478.54   379.44   965.21   358.1   566.4   851.09   856.92   837.11   667.02   115.13   822.62   682.38   882.35   582.11   510.68   998.82   839.08   19.34   637.65   400.74   467.04   127.34   116.16   320.73   190.67   323.44   299.48   407.52   656.96   196.1   377.85   883.01   810.73   681.86   948.34   823.69   857.01   480.17   937.08   799.9   933.84   697.59   23.45   396.1   731.61   654.79   441.55   265.05   937.41   359.92   562.65   163.36   647.89   351.1   785.32   465.7   
520.03   834.72   75.83   764.75   777.75   652.03   302.83   868.15   436.95   447.01   437.96   575.83   93.6   936.98   716.8   169.13   497.76   730.49   823.47   287.18   473.24   285.22   658.06   845.14   710.44   782.13   217.93   945.06   207.38   347.83   644.72   633.62   466   312.63   942.6   315.96   444.61   400.41   126.1   533.88   143.73   75.03   340.89   266.69   478.54   0   533.21   433.45   838.8   354.13   237.41   797.33   307.03   588.35   539.83   860.32   665.23   660.83   926.83   707.52   659   864.19   259.4   93.83   188.94   851.48   474.61   609.57   810.81   41.51   963.29   740.35   922.81   468.4   206.73   860.48   328.36   725.18   356.49   289.87   345.66   396.7   988.51   829.51   633.6   755.59   586.5   113.3   736.71   96.14   477.17   119.71   674.3   633.73   940.9   662.16   594.21   935.17   356.75   685.12   393.58   
729.59   96.79   655.07   147.97   897.56   554.08   327.57   506.26   197.3   32.26   420.15   921.7   266.63   25.39   116.16   657.6   657.52   635.21   22.06   687.1   294.18   430.53   964.54   888.56   156.16   236.78   48.17   285   859.32   265.76   487.99   51.73   403.91   687.58   492.11   334.2   344.45   950.2   92.35   717.33   450.86   164.14   486.29   885.45   379.44   533.21   0   525.58   956.22   686.5   769.44   835.66   20.44   291.47   527.06   21.59   887.84   828.93   685.58   76.8   92.45   781.28   790.99   709.11   639.26   765.31   639.72   531.39   599.81   984.02   695.11   952.78   335.74   33.17   418.58   347.4   36.44   869   990.24   175.48   391.63   896.32   859.89   405.68   434.12   199.65   664.05   612.2   449.78   91.27   728   260.28   965.25   66.01   960.23   757.04   232.5   383.37   635.01   700.08   246.67   
323.18   424.01   124.03   293.22   764.11   706.32   371.63   970.26   793.71   65.32   967.56   694.19   739.25   313.45   246.07   99.92   856.35   76.34   768.72   966.89   421.87   306.01   890.98   50.98   403.52   11.38   141.46   600.26   613.73   968.09   809.44   540.56   359.95   14.08   616.62   880.13   966.04   558.02   178.04   146.2   369.97   777.12   916.99   304.29   965.21   433.45   525.58   0   285.66   911.91   460.32   42.98   955.33   623.48   909.52   848.14   884.65   670.02   988.74   782.7   922.13   976.93   297.2   733.07   297.16   27.3   778.26   445.49   260.27   740.39   701.45   542.39   276.41   788.89   962.97   356.02   370.45   384.29   267.09   668.01   929.2   19.46   718.94   450.32   198.46   487.5   443.17   780.1   839.73   136.87   950.13   237.88   781.39   683.97   733.01   383.19   638.92   68.09   195.77   833.66   988.58   
848.6   652.5   991.26   215.6   395.69   246.1   313.12   84.62   731.41   216.21   267.73   244.6   339.6   675.37   687.53   615.81   172.77   364.75   524.02   854.05   293.15   325.24   85.9   869.71   722.62   595.91   889.19   725.81   445.57   117.2   918.54   128.9   128.83   326.27   498.15   882.65   461.99   638.96   806.99   281.03   143.23   115.24   651.71   103.34   358.1   838.8   956.22   285.66   0   79.41   442.36   110.26   167.13   565.2   473.45   885.67   944.76   82.07   604.98   871.19   995.59   37.48   524.03   402.78   130.38   685.65   399.23   875.86   502.8   167.18   554.71   480.56   514.25   498.93   511.89   427.11   257.75   82.31   682.59   401.16   732.09   741.96   328.32   999.39   499.56   204.25   865.28   757.37   883.06   707.96   80.05   320.12   850.04   41.6   496.43   25.29   600.64   172.95   384.27   838.12   761.18   
729.83   526.05   540.68   453.05   795.39   270.74   45.45   869.81   110.12   821.36   475.04   716.38   622.44   786.6   310.69   615.22   424.66   593.23   438.12   208.5   940.61   760.11   592.52   12.32   902.57   904.16   797.8   27.49   610.08   26.73   994.83   604.71   468.86   295.05   194.42   651.2   311.51   742.91   345.98   313.84   903.04   747.31   220.34   636.63   566.4   354.13   686.5   911.91   79.41   0   508.64   334.46   234.5   260.21   874.04   489.55   266.93   963.64   690.96   503.54   745.88   842.86   151.39   334.09   106.57   439.62   569.04   637.25   601.58   85.73   699.69   599.56   765.45   108.81   495.92   401.63   590.87   292.74   94.34   927.9   957.84   249.54   732.47   106.22   625.96   59.62   438.65   64.19   986.58   23.29   783.19   298.93   70.48   829.65   971.65   705.4   564.59   224.05   906.02   426.34   101.07   
370.47   886.3   311.83   610.9   369.04   604.82   874.52   799.85   792.7   173.66   868.59   57.17   267.7   184.19   742.34   642.01   613.46   362.49   74.79   25.83   618.15   451.94   367.7   499.43   860.19   950.54   317.65   84.84   389.8   116.68   189.13   254.16   26.61   287.57   949.52   454.27   699.25   346.37   868.96   343.97   847.15   96.6   956.09   90.58   851.09   237.41   769.44   460.32   442.36   508.64   0   854   318.75   562.26   575.57   483.71   89.44   790.5   274.31   183.82   42.47   288.71   553.54   472.55   683.3   515   286.5   118.85   966.59   702.88   748.71   852.28   88.88   220.13   449.57   421.74   41.91   742.68   444.07   48.72   504.62   136.24   166.33   98.6   164.89   604.36   321.17   747.09   291.58   296.34   174.94   153.24   810.74   18.73   271.37   306.25   393.46   860.54   392.73   520.99   879.07   
668.3   643.9   171.87   407.61   362.32   185.3   672.41   113.45   597.86   450.11   962.17   866.46   37.89   284.78   659.88   460.39   854.29   229.09   998.37   779.81   440.56   691.63   621.79   903.58   418.93   340.28   877.71   643.44   729.09   162.53   142.46   81.83   94.76   278.95   858.78   288.41   266.08   526.69   374.98   760.3   129.27   321.94   505.67   127.06   856.92   797.33   835.66   42.98   110.26   334.46   854   0   839.11   579.89   868.14   423.15   964.47   700.12   929.25   805.64   336.01   697.45   588.81   250.41   356.84   214.84   530.22   621.1   504.01   655.46   881.98   416.47   627.84   916.08   203.14   903.07   298.89   489.55   210.9   685.17   158.64   545.37   772.95   335.14   917   779.96   431.68   737.59   86.88   222.23   65.6   60.48   71.48   805.68   20.62   432.26   632.56   992.6   334.89   549.89   610.06   
779.55   614.84   15.89   223.44   232.82   61.33   510.25   348.57   899.55   644.92   633.29   795.69   510.2   992.75   765.14   246.22   211.86   533.54   303.45   908.65   551.05   791.52   285.62   15.05   384.79   167.17   897.39   704.02   779.46   512.19   884.85   566.97   947.06   927.39   545.5   599.9   536.73   666.42   284.77   651.67   877.93   708.16   852.56   431.85   837.11   307.03   20.44   955.33   167.13   234.5   318.75   839.11   0   483.68   498.12   643.28   955.72   123.68   49.34   992.81   840.13   927.13   752.57   442.44   506.9   820.79   472.62   791.1   577.42   975.23   418.42   628.8   159.63   316.56   482.28   871.54   118.81   326.16   449.55   196.38   132.88   211.63   149.3   971.55   854.2   789.93   701.78   83.49   682.1   68.34   574.02   293.6   722.82   311.07   313.71   102.76   900.4   981.4   99.78   309.17   917.06   
383.97   267.7   18.7   608.3   736.22   421.6   678.39   768.81   614.19   910.9   366.37   424.29   712.41   859.89   867.4   307.4   24.46   78.01   827.72   144.86   249.9   630.94   133.37   794.46   828.18   235.86   953.81   182.99   913.44   512.77   30.14   507.7   234.26   305.46   64.34   573.1   143.56   881.08   791.38   539.22   665.4   549.2   845.28   672.26   667.02   588.35   291.47   623.48   565.2   260.21   562.26   579.89   483.68   0   713.61   906.91   631.14   960.89   951.04   820.17   46.8   827.4   675.2   989.42   381.93   134.71   315.52   771.32   632.97   930.15   118.66   835.55   77.16   323.69   397.27   586.89   741.81   686.34   42.21   874.4   735.62   638.62   985.84   581.44   269.95   109.79   130.5   699.21   544.5   110.57   348.7   47.51   874.29   868.22   688.68   744.49   257.81   972.14   15.07   141.41   945.69   
751.58   997.6   736.19   179.74   883.93   688.77   124.89   64.82   176.28   343.12   33.81   378.68   593.25   376.24   832.84   863.1   550.17   674.33   178.92   514.1   693.24   487.82   412.32   503.28   928.29   437.93   766.66   834.63   433.93   426.85   983.32   410.84   328.15   78.61   608.92   675.86   471.35   110.47   329.67   421.35   496.73   861.14   374.82   25.82   115.13   539.83   527.06   909.52   473.45   874.04   575.57   868.14   498.12   713.61   0   475.62   793.37   43.71   319.52   737.51   670.83   738.36   98.32   475.52   70.65   740.15   516.67   586.02   12.41   36.26   924.61   112.39   277.35   809.49   763.45   121.09   944.22   897.12   290.05   411.33   376.15   139.89   123.72   705.43   95.61   480.03   589.11   355.18   34.62   61.32   374.06   574.06   846.2   995.12   84.94   241.85   62.54   77.87   211.2   725.08   724.64   
596.72   200.57   280.61   617.42   518.06   246.51   489.06   803.03   964.65   251.47   240.1   996.43   636.11   588.96   189.84   864.89   381.36   225.48   731.98   948.46   128.54   847.48   64.38   346.71   519.02   840.73   649.86   516.65   965.03   841.26   708.85   28.15   161.79   848.11   666.88   106.33   223.94   743.13   943.79   484.09   30.47   631   498.38   586.58   822.62   860.32   21.59   848.14   885.67   489.55   483.71   423.15   643.28   906.91   475.62   0   260.13   491.5   360.91   317.23   845.86   176.65   200.5   81.09   39.56   861.7   98.12   15.47   940.75   49.01   397.72   197.78   866.8   614.06   908.94   981.24   404.5   361.82   732.93   909.24   52.74   700.57   659.24   929.52   427.1   940.3   396.63   751.5   248.17   465.27   10.91   502.1   296.78   657.99   715.6   737.13   281.69   519.86   816.38   610.1   752.68   
668.42   299.76   199.86   28.14   149.84   279.55   976.23   43.35   749.46   352.73   392.92   349.4   353.29   892.43   116.98   140.91   435.81   200.13   853.67   871.17   506.03   706.27   337.66   242.39   449.53   132.4   728.03   239.93   322.07   41.45   180.35   165.9   50.51   394.41   701.51   489.7   87.76   153.47   729.27   499   619.79   611.26   98.7   491.96   682.38   665.23   887.84   884.65   944.76   266.93   89.44   964.47   955.72   631.14   793.37   260.13   0   556.97   793.58   585.96   918.99   653.33   610.84   262.94   172.57   983.11   161.35   520.32   544.88   611.5   526.35   942.37   603.84   481.67   491.63   512.89   385.86   960.76   799.31   958.66   109.48   874.77   955.12   967.67   47.09   757.74   176.09   650.76   95.31   428.19   450.6   53.24   229.44   438.04   734.97   592.56   974.88   450.75   538.53   785.72   186.39   
866.53   274.45   185.46   65.83   85.35   144.11   401.28   311.84   629.86   492.1   719.32   920.63   975.43   792.25   260.1   479.27   827.68   775.43   748.76   745.77   983.17   390.95   638.55   284.12   736.83   78.9   761.12   477.79   978.12   20.71   10.06   678.81   833.7   17.67   540.33   784.37   270.45   801.89   805.58   615.04   222.18   358.72   974.19   104.14   882.35   660.83   828.93   670.02   82.07   963.64   790.5   700.12   123.68   960.89   43.71   491.5   556.97   0   935.93   197.67   63.6   40.31   638.32   830.82   881.33   323.95   913.31   181.96   406.19   121.35   474.3   288.5   134.21   711.63   449.13   64.49   120.61   824.22   818.21   799.02   15.63   727.83   321.26   241.54   796.03   234.18   829.78   225.03   527.8   556.72   545.36   728.72   515.63   921.77   804.76   396.64   916.75   551.52   262.03   635.96   825.71   
976.8   517.41   826.7   866.38   266.73   770.08   683.94   388.71   139.16   584.65   916.4   495.77   841.07   101.85   853.13   728.51   497.36   423.78   647.2   986.53   182.83   390.68   673.89   720.82   178.42   814.77   571.85   651.52   414.25   903.7   62.58   155.2   664.13   335.39   265.27   282.69   680.73   706.85   267.26   566.09   198.26   218.41   703.14   241.21   582.11   926.83   685.58   988.74   604.98   690.96   274.31   929.25   49.34   951.04   319.52   360.91   793.58   935.93   0   975.32   861.94   98.03   475.13   469.18   413.41   608.06   78.88   480.2   473.83   400.46   763.39   33.51   202.28   336.98   66.56   276.39   408.03   360.61   332.25   876.76   739.91   544.45   241.26   22.06   875.29   823.28   785.82   800.04   219.58   89.22   925.43   955.26   456.82   557.44   819.12   223.68   579.43   113.36   820.87   960.22   575.63   
101.16   224.17   807.57   508.9   533.34   721.66   325.95   360.49   784.1   770.49   715.71   823.98   815.14   405.32   643.44   871.78   824.79   700.03   650.38   299.49   124.86   686.66   758.96   395.44   235   277.51   390.76   940.36   824.21   33.13   727.53   175.76   24.42   78.66   757.03   445.73   833.9   206.08   455.75   586.92   140.34   250.92   256.56   273.14   510.68   707.52   76.8   782.7   871.19   503.54   183.82   805.64   992.81   820.17   737.51   317.23   585.96   197.67   975.32   0   395.84   263.23   27.53   750.16   531.36   28.64   548.82   495.2   108.18   860.77   235.75   477.06   157.85   22.72   55.69   753.48   871.18   944.6   383.8   881.78   30.02   980.61   714.95   794.62   273.24   57.65   945.38   725.82   204.2   927.14   975.07   679.18   469.71   422   417.17   426.78   511.29   261.64   97.25   273.58   798.84   
609.59   40.42   62.09   703.98   544.88   586.63   908.65   143.59   696.67   563.14   676.75   650.15   546.94   319.42   721.52   152.74   521.33   468.21   569.38   603.2   46.7   542.6   879.09   591.31   803.4   437.89   113.3   461.9   666.5   759.62   259.63   135.77   813.57   675.97   74.31   285.46   175.74   934.68   390.35   193.7   823.78   175.93   855.58   254.24   998.82   659   92.45   922.13   995.59   745.88   42.47   336.01   840.13   46.8   670.83   845.86   918.99   63.6   861.94   395.84   0   483.15   646.54   321.08   198.21   178.01   256.88   295.07   648.91   671.28   343.1   906.95   210.17   234.91   367.4   547.26   995.91   413.18   678.83   498.05   587.2   907.88   93.83   234.51   559.69   940.42   391.85   550.32   950.27   682.56   821.79   548.05   333.38   958.36   75.5   69.14   84.79   813.22   979.45   49.32   674.63   
56.06   483.63   370.56   443.79   573.56   372.32   162.52   975.02   358.53   562.97   164.5   702.62   530.37   48.93   325.41   372.43   707.64   933.54   459.73   643.93   98.15   868.46   291.68   748.65   290.54   280.95   830.52   803.11   294.22   998.77   962.14   282.24   34.16   991.15   902.65   546   837.57   49.64   87.47   681.06   256.82   994.47   99.69   502.54   839.08   864.19   781.28   976.93   37.48   842.86   288.71   697.45   927.13   827.4   738.36   176.65   653.33   40.31   98.03   263.23   483.15   0   993.9   289.58   356.7   943.51   932.49   888.82   487.26   415.29   467.54   583.43   42.77   452.95   908.55   345.23   129.57   984.06   362.1   571.83   135.45   804.67   879.06   768.4   136.61   527.25   257.07   521.41   70.04   294.25   736.7   908.15   657.74   593.86   110.51   374.6   793.01   903.76   40.65   463.6   653.85   
54.77   766.68   98.31   422.93   387.21   997.94   421.19   831.73   965.59   663.14   10.39   341.97   209.75   927.21   747.93   832.33   580.34   591.12   934.32   10.38   624.37   787.78   120.62   877.6   625.56   913.94   749.09   424.46   260.95   45.76   167.87   811.21   281.46   686.31   201.13   522.7   339.02   105.23   312.59   476.17   257.87   47.13   651.88   781.43   19.34   259.4   790.99   297.2   524.03   151.39   553.54   588.81   752.57   675.2   98.32   200.5   610.84   638.32   475.13   27.53   646.54   993.9   0   836.79   161.81   302.74   783.82   881.99   457.79   983.74   804.78   720.42   620.82   784.37   333.02   910.51   693.52   933.35   380.11   305.76   45.29   262.1   836.83   789.5   310.42   133.14   590.76   464.39   95.34   934.87   234.9   107.14   196.5   220.95   355.83   33.83   657.38   360.82   842.7   523.22   893.49   
171.29   894.21   294.21   235.79   745.1   891.7   730.79   210.5   786.29   124.15   763.05   734.52   100.32   140.57   606.39   494.17   582.55   536.96   912.45   584.84   969.08   161.44   117.17   967.7   220.01   853.37   347.72   239.56   361.93   257.42   156.63   831.91   538.53   605.98   897   940.48   804.5   790.75   100.06   75.44   163.09   447.97   18.43   326.15   637.65   93.83   709.11   733.07   402.78   334.09   472.55   250.41   442.44   989.42   475.52   81.09   262.94   830.82   469.18   750.16   321.08   289.58   836.79   0   746.44   267.13   275.9   181.7   59.35   913.06   961.8   400.99   729.91   715.16   370.69   356.62   454.97   241.05   507.07   574.96   110.28   579.68   297.43   676.78   713.68   144.39   559.13   496.67   31.5   141.34   753.49   96.45   724.26   872.74   479.76   958.35   763.79   848.27   58.21   521.37   495.34   
198.42   42.17   946.04   299.46   594.24   358.89   596.24   816.77   866.06   949.32   294.65   987.49   447.51   751.2   755.91   720.36   29.76   76.82   645.55   919.22   48.86   42.98   450.41   575.9   296.13   719.64   452.16   307.35   734.58   477.14   330.32   269.96   649.83   849.39   270.51   439.49   962.98   582.73   29.6   56.33   57.49   402.37   154.37   300.13   400.74   188.94   639.26   297.16   130.38   106.57   683.3   356.84   506.9   381.93   70.65   39.56   172.57   881.33   413.41   531.36   198.21   356.7   161.81   746.44   0   709.87   572.62   517.36   412.28   401.85   356.49   317.16   618.99   636.23   360.61   241.66   806.12   449.81   548.42   590.42   725.2   783.52   857.8   773.07   439.64   922.7   548.94   452.41   706.09   331.19   770.93   76.86   208.93   303.02   522.95   164   531.22   670.78   937.22   168.68   878.82   
867.76   290.91   819.21   158.01   520.12   65.46   457.98   219.65   139.4   613.05   550.02   506.69   460.65   185.83   110.3   538.04   538.46   447.83   512.38   626.83   872.2   979.14   750.28   217.24   621.3   441.25   422.55   90.55   22.88   587.79   45.93   307.84   275.76   137.28   714.37   355.95   393.02   89.19   792.41   538.9   261.33   268.28   67.5   487.2   467.04   851.48   765.31   27.3   685.65   439.62   515   214.84   820.79   134.71   740.15   861.7   983.11   323.95   608.06   28.64   178.01   943.51   302.74   267.13   709.87   0   478.48   253.68   997.25   171.16   117.33   243.96   858.23   230.32   434.68   709.51   311.99   847.55   847.46   251.74   983.71   316.41   891.9   815.4   73.73   17.24   912.97   473.58   98.67   328.17   609.46   900.72   446.31   98.51   710.17   620.43   129.99   50.54   249.88   403.76   869.3   
940.37   26.56   643.65   744.68   250.92   624.63   221.2   281.39   777.1   887.68   746.03   229.98   606.6   95.4   922.57   329.89   601.01   32.56   842.41   792.52   243.43   706.73   455.36   238.69   863.75   295   789.98   629.02   663.78   32.29   133.12   365.53   768.81   834.24   817.41   134.46   462.46   498.65   686.2   90.47   824.05   817.71   205.22   282.73   127.34   474.61   639.72   778.26   399.23   569.04   286.5   530.22   472.62   315.52   516.67   98.12   161.35   913.31   78.88   548.82   256.88   932.49   783.82   275.9   572.62   478.48   0   815.93   990.69   802.82   455.71   706.2   115.78   843.75   407.63   480.49   376.76   384.24   338.36   575.72   37.12   574.47   842.52   365.65   876.25   107.53   867.56   572.07   88.48   338.52   241.36   843.76   570.15   485.54   200.17   568.89   133.24   247.96   790.35   760.03   92.2   
